view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,-1,2,motorcycle,0.348965,1307.0,607.0,1379.0,687.0,1307.0,607.0,1379.0,687.0,unassigned,13,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_013_track_-1_MOTOR.png,0.8421067595481873,1343.0,647.0,17.95461654663086,19.184402465820312,4.20692253112793,1.0007340908050537,6.148554057992405,0.11998399882122729,17.95461654663086,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,-1,3,person,0.329656,1386.0,587.0,1418.0,661.0,1386.0,587.0,1418.0,661.0,unassigned,14,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_014_track_-1_PEDESTRIAN_NORMAL.png,0.8453608751296997,1402.0,624.0,19.94923973083496,20.59910774230957,4.65211296081543,1.000228762626648,7.880222342536137,-0.27539113273693616,19.94923973083496,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,-1,2,motorcycle,0.306364,983.0,598.0,1102.0,699.0,983.0,598.0,1102.0,699.0,unassigned,15,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_015_track_-1_MOTOR.png,0.8348661065101624,1042.5,648.5,14.483002662658691,15.095927238464355,2.1916799545288086,1.0130683183670044,1.0823173320831607,0.11613557254216748,14.483002662658691,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,-1,2,motorcycle,0.300002,1425.0,603.0,1530.0,676.0,1425.0,603.0,1530.0,676.0,unassigned,16,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_016_track_-1_MOTOR.png,0.7825201749801636,1477.5,639.5,18.969833374023438,19.69968605041504,2.357532501220703,1.0054638385772705,8.769330086402261,3.8159307597246073e-05,18.969833374023438,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,5,0,bicycle,0.64418,1349.0,607.0,1445.0,685.0,1351.9676513671875,607.7467651367188,1449.593017578125,685.9421997070312,matched,4,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_004_track_-1_BICYCLE.png,0.8696237802505493,1397.0,646.0,18.232694625854492,18.89289665222168,3.1945724487304688,1.0006074905395508,7.120944774517274,0.10560154222695414,18.232694625854492,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,2000014,2,motorcycle,0.468839,55.0,554.0,305.0,754.0,102.28733825683594,557.9547729492188,326.72344970703125,752.3714599609375,matched,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_006_track_-1_MOTOR.png,0.9263740181922913,180.0,654.0,8.432086944580078,9.553564071655273,0.5019159317016602,1.2794612646102905,-5.849194777521773,0.10892458073089177,8.432086944580078,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,2000024,2,motorcycle,0.791422,790.0,596.0,954.0,709.0,771.7557373046875,594.7047729492188,930.4874877929688,710.9696044921875,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_000_track_-1_MOTOR.png,0.8637524247169495,872.0,652.5,13.575971603393555,13.697120666503906,2.763749122619629,1.0490241050720215,-1.047666118992757,0.1572334324062526,13.575971603393555,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,2000036,2,motorcycle,0.680724,45.0,556.0,208.0,763.0,30.329181671142578,553.9249267578125,194.87612915039062,761.6368408203125,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_003_track_-1_MOTOR.png,0.9071717858314514,126.5,659.5,8.334692001342773,9.731931686401367,0.4696931838989258,1.278971552848816,-6.17889737223526,0.14849908297054515,8.334692001342773,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,2000045,2,motorcycle,0.691617,1077.0,605.0,1174.0,693.0,1079.2860107421875,605.895751953125,1177.189697265625,695.0205688476562,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_002_track_-1_MOTOR.png,0.8502292633056641,1125.5,649.0,14.790079116821289,15.986328125,2.650524139404297,1.0025352239608765,2.1989300464511152,0.1251850634376985,14.790079116821289,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,2000049,2,motorcycle,0.786971,912.0,602.0,1056.0,704.0,901.881591796875,602.4358520507812,1051.1697998046875,706.369384765625,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_001_track_-1_MOTOR.png,0.8662696480751038,984.0,653.0,14.276992797851562,14.289891242980957,2.6951465606689453,1.0269018411636353,0.32282738465245614,0.1717110868706951,14.276992797851562,da3_bbox_median,1920.0,1280.0,image_root
right_rear,62,1772699916410553000,data\camera\right_rear_camera\1772699916410553000.jpg,2000054,2,motorcycle,0.606338,317.0,570.0,509.0,744.0,317.0,570.0,509.0,744.0,tentative,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000062_gt2d_005_track_-1_MOTOR.png,0.9562085866928101,413.0,657.0,9.691000938415527,9.732014656066895,0.7904338836669922,1.2764145135879517,-4.710795820280218,0.1510838034499343,9.691000938415527,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,2,motorcycle,0.464956,1201.0,598.0,1287.0,684.0,1201.0,598.0,1287.0,684.0,unassigned,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_006_track_-1_MOTOR.png,0.8011651635169983,1244.0,641.0,17.415834426879883,18.629640579223633,4.115991592407227,1.0412107706069946,4.427963630577826,0.0233047304685409,17.415834426879883,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,2,motorcycle,0.441754,573.0,570.0,772.0,717.0,573.0,570.0,772.0,717.0,unassigned,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_007_track_-1_MOTOR.png,0.9147987365722656,672.5,643.5,11.237056732177734,11.612183570861816,0.9812641143798828,1.4228229522705078,-2.8644146492339835,0.04006017778760138,11.237056732177734,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,3,person,0.401144,1387.0,586.0,1418.0,663.0,1387.0,586.0,1418.0,663.0,unassigned,8,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_008_track_-1_PEDESTRIAN_NORMAL.png,0.7703098058700562,1402.5,624.5,18.398218154907227,19.58197021484375,2.9770679473876953,1.016970157623291,7.27574323475514,-0.245785817115024,18.398218154907227,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,2,motorcycle,0.354174,530.0,563.0,695.0,726.0,530.0,563.0,695.0,726.0,unassigned,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_009_track_-1_MOTOR.png,0.9302819967269897,612.5,644.5,10.874187469482422,10.81834888458252,0.8493270874023438,1.5372724533081055,-3.353194189095583,0.0484527146651228,10.874187469482422,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,2,motorcycle,0.338621,202.0,588.0,361.0,745.0,202.0,588.0,361.0,745.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_010_track_-1_MOTOR.png,0.957737147808075,281.5,666.5,9.331482887268066,10.776657104492188,0.4476337432861328,1.4553946256637573,-5.629265433600719,0.22444293340880714,9.331482887268066,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,2,motorcycle,0.308807,1157.0,597.0,1240.0,686.0,1157.0,597.0,1240.0,686.0,unassigned,11,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_011_track_-1_MOTOR.png,0.8481763601303101,1198.5,641.5,16.77250862121582,17.966703414916992,4.420957565307617,1.0449057817459106,3.584498437045743,0.02991391886787632,16.77250862121582,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,-1,2,motorcycle,0.308053,1335.0,608.0,1415.0,685.0,1335.0,608.0,1415.0,685.0,unassigned,12,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_012_track_-1_MOTOR.png,0.8691142201423645,1375.0,646.5,17.43956756591797,17.87434196472168,1.6485919952392578,1.0773119926452637,6.469364474916124,0.10877498293420024,17.43956756591797,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,5,0,bicycle,0.610304,1369.0,606.0,1464.0,685.0,1374.2418212890625,606.2542114257812,1468.6767578125,683.995849609375,matched,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_005_track_-1_BICYCLE.png,0.8725930452346802,1416.5,645.5,17.823667526245117,18.085996627807617,1.8528976440429688,1.050642728805542,7.270842851991329,0.09529430306845472,17.823667526245117,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,2000014,2,motorcycle,0.643144,206.0,561.0,439.0,744.0,156.3306427001953,558.9927368164062,389.2481994628906,747.0565185546875,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_004_track_-1_MOTOR.png,0.9414175152778625,322.5,652.5,9.510008811950684,10.997014999389648,0.642970085144043,1.4397708177566528,-5.389585622867001,0.11014249082127867,9.510008811950684,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,2000024,2,motorcycle,0.804561,855.0,588.0,1009.0,702.0,833.4244995117188,589.77783203125,989.6532592773438,703.9380493164062,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_000_track_-1_MOTOR.png,0.8796674013137817,932.0,645.0,14.703219413757324,14.234882354736328,2.6414356231689453,1.1413581371307373,-0.34869851238711946,0.07206237931512437,14.703219413757324,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,2000045,2,motorcycle,0.731687,1117.0,603.0,1212.0,691.0,1120.83984375,603.5162963867188,1216.767822265625,691.6390991210938,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_002_track_-1_MOTOR.png,0.8223442435264587,1164.5,647.0,16.182254791259766,17.03567123413086,3.2667407989501953,1.0558335781097412,2.968175915856999,0.10813996694146331,16.182254791259766,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,2000049,2,motorcycle,0.77994,969.0,600.0,1108.0,699.0,960.52392578125,601.0064086914062,1103.92529296875,700.240478515625,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_001_track_-1_MOTOR.png,0.8751002550125122,1038.5,649.5,15.140665054321289,15.306591987609863,2.159979820251465,1.0719459056854248,1.0775084516357125,0.1348957299467383,15.140665054321289,da3_bbox_median,1920.0,1280.0,image_root
right_rear,63,1772699916510561000,data\camera\right_rear_camera\1772699916510561000.jpg,2000054,2,motorcycle,0.666838,425.0,581.0,613.0,733.0,409.1715087890625,579.709716796875,597.9714965820312,736.1096801757812,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000063_gt2d_003_track_-1_MOTOR.png,0.9572396278381348,519.0,657.0,10.15446662902832,10.254432678222656,0.7243890762329102,1.6518396139144897,-3.9771305918359965,0.158309286116927,10.15446662902832,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.467144,797.0,590.0,923.0,703.0,797.0,590.0,923.0,703.0,unassigned,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_008_track_-1_MOTOR.png,0.852168619632721,860.0,646.5,11.520526885986328,12.279764175415039,1.8716602325439453,1.5111863613128662,-1.0122117289331054,0.07185643283180777,11.520526885986328,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.442215,1228.0,601.0,1316.0,684.0,1228.0,601.0,1316.0,684.0,unassigned,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_009_track_-1_MOTOR.png,0.8168725967407227,1272.0,642.5,17.367116928100586,17.84801483154297,2.174142837524414,1.0357353687286377,4.848810130231205,0.0464441444787576,17.367116928100586,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.422529,687.0,578.0,843.0,711.0,687.0,578.0,843.0,711.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_010_track_-1_MOTOR.png,0.9085557460784912,765.0,644.5,10.967840194702148,11.28527545928955,0.6183261871337891,1.613561987876892,-1.891934762286693,0.04887000825928028,10.967840194702148,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.356047,388.0,565.0,557.0,730.0,388.0,565.0,557.0,730.0,unassigned,11,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_011_track_-1_MOTOR.png,0.9265051484107971,472.5,647.5,9.659994125366211,9.981159210205078,0.505584716796875,1.8489811420440674,-4.183653225472396,0.06885644755372701,9.659994125366211,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.348458,1463.0,607.0,1565.0,679.0,1463.0,607.0,1565.0,679.0,unassigned,12,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_012_track_-1_MOTOR.png,0.7958163619041443,1514.0,643.0,19.146896362304688,19.66567611694336,1.7791252136230469,1.0079559087753296,9.473807859536763,0.05973126944111203,19.146896362304688,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,3,person,0.335189,1860.0,147.0,1919.0,262.0,1860.0,147.0,1919.0,262.0,unassigned,13,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_013_track_-1_PEDESTRIAN_NORMAL.png,0.7122061848640442,1889.5,204.5,18.23900032043457,18.355995178222656,0.7158966064453125,1.0001208782196045,15.126225245829005,-7.0671322438156,18.23900032043457,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.312007,1357.0,611.0,1431.0,684.0,1357.0,611.0,1431.0,684.0,unassigned,14,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_014_track_-1_MOTOR.png,0.7999532222747803,1394.0,647.5,17.171722412109375,17.19533920288086,0.631072998046875,1.0980957746505737,6.660676852690167,0.12240005411304984,17.171722412109375,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,-1,2,motorcycle,0.300048,594.0,564.0,773.0,716.0,594.0,564.0,773.0,716.0,unassigned,15,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_015_track_-1_MOTOR.png,0.9543144106864929,683.5,640.0,10.559844970703125,10.599990844726562,0.48854541778564453,1.785549283027649,-2.588300992911112,0.004724325912670314,10.559844970703125,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,5,0,bicycle,0.637732,1391.0,612.0,1483.0,685.0,1397.012451171875,609.5431518554688,1488.434326171875,683.1149291992188,matched,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_005_track_-1_BICYCLE.png,0.8615617752075195,1437.0,648.5,17.52033233642578,17.909473419189453,1.3237075805664062,1.0392258167266846,7.467089397252078,0.14049115880272414,17.52033233642578,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,2000024,2,motorcycle,0.734134,929.0,592.0,1064.0,697.0,906.7276611328125,590.4421997070312,1049.3668212890625,697.8108520507812,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_001_track_-1_MOTOR.png,0.8978683948516846,996.5,644.5,15.714276313781738,15.08475399017334,2.559133529663086,1.1967592239379883,0.5303276488194082,0.0700189645007844,15.714276313781738,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,2000036,2,motorcycle,0.729212,0.0,549.0,195.0,753.0,2.019524574279785,548.929931640625,190.68203735351562,754.269287109375,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_002_track_-1_MOTOR.png,0.9626482129096985,97.5,651.0,7.741390228271484,8.065696716308594,0.43895578384399414,1.9529545307159424,-5.939065410183964,0.0793153529041672,7.741390228271484,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,2000045,2,motorcycle,0.645781,1154.0,603.0,1251.0,690.0,1160.0091552734375,602.4014282226562,1256.5963134765625,689.512451171875,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_004_track_-1_MOTOR.png,0.8293036222457886,1202.5,646.5,16.671707153320312,17.18767738342285,1.8325729370117188,1.047407865524292,3.622368093432594,0.10398564380864826,16.671707153320312,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,2000049,2,motorcycle,0.762505,1020.0,602.0,1155.0,698.0,1016.0219116210938,601.656005859375,1154.29248046875,697.3990478515625,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_000_track_-1_MOTOR.png,0.8624677658081055,1087.5,650.0,16.306299209594727,16.470083236694336,1.6452217102050781,1.0554015636444092,1.8723103779379215,0.15254335270623381,16.306299209594727,da3_bbox_median,1920.0,1280.0,image_root
right_rear,64,1772699916610537000,data\camera\right_rear_camera\1772699916610537000.jpg,2000054,2,motorcycle,0.630532,522.0,579.0,702.0,725.0,503.9180908203125,579.850341796875,685.8986206054688,727.9623413085938,matched,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000064_gt2d_006_track_-1_MOTOR.png,0.9402995109558105,612.0,652.0,10.2009916305542,10.249805450439453,0.48960304260253906,1.8957891464233398,-3.150149780837795,0.1136020172884744,10.2009916305542,da3_bbox_median,1920.0,1280.0,image_root
