view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
left_rear,48,1772699915013721000,data\camera\left_rear_camera\1772699915013721000.jpg,-1,1,car,0.433604,0.0,626.0,22.0,644.0,0.0,626.0,22.0,644.0,unassigned,5,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000048_gt2d_005_track_-1_VEHICLE_CAR.png,0.8078715801239014,11.0,635.0,49.12939453125,48.59701919555664,1.7774925231933594,1.0,-41.63376390791817,-0.30262429407095504,49.12939453125,da3_bbox_median,1920.0,1280.0,image_root
left_rear,48,1772699915013721000,data\camera\left_rear_camera\1772699915013721000.jpg,-1,1,car,0.307277,1203.0,626.0,1364.0,687.0,1203.0,626.0,1364.0,687.0,unassigned,6,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000048_gt2d_006_track_-1_VEHICLE_CAR.png,0.9606173038482666,1283.5,656.5,11.393649101257324,11.560982704162598,0.7954635620117188,1.1256498098373413,3.259813998111034,0.14801563641300275,11.393649101257324,da3_bbox_median,1920.0,1280.0,image_root
left_rear,48,1772699915013721000,data\camera\left_rear_camera\1772699915013721000.jpg,0,0,bus,0.920092,402.0,530.0,678.0,666.0,396.6365966796875,531.5643920898438,670.145263671875,665.7582397460938,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000048_gt2d_000_track_-1_VEHICLE_BUS.png,0.9429672956466675,540.0,598.0,23.137569427490234,23.28250503540039,5.208976745605469,1.0016916990280151,-8.704339115532939,-0.9050708967960758,23.137569427490234,da3_bbox_median,1920.0,1280.0,image_root
left_rear,48,1772699915013721000,data\camera\left_rear_camera\1772699915013721000.jpg,1000003,1,car,0.487814,363.0,626.0,413.0,653.0,360.4166564941406,626.4505615234375,411.5543518066406,653.7771606445312,matched,3,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000048_gt2d_003_track_-1_VEHICLE_CAR.png,0.8937278985977173,388.0,639.5,24.37044906616211,24.270675659179688,4.460590362548828,1.0000017881393433,-12.467933298536762,-0.05243136223187607,24.37044906616211,da3_bbox_median,1920.0,1280.0,image_root
left_rear,48,1772699915013721000,data\camera\left_rear_camera\1772699915013721000.jpg,4000004,4,truck,0.801382,853.0,524.0,1266.0,690.0,845.4478149414062,523.8384399414062,1281.8956298828125,691.8384399414062,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000048_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9557019472122192,1059.5,607.0,11.410244941711426,12.874468803405762,1.4104833602905273,1.2337113618850708,0.9877794436495538,-0.35486230518381556,11.410244941711426,da3_bbox_median,1920.0,1280.0,image_root
left_rear,48,1772699915013721000,data\camera\left_rear_camera\1772699915013721000.jpg,4000007,4,truck,0.837356,608.0,531.0,909.0,671.0,607.5167236328125,531.0631103515625,907.4410400390625,671.6069946289062,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000048_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9168055057525635,758.5,601.0,14.2561616897583,17.08050537109375,5.28526496887207,1.0390807390213013,-2.588352857444566,-0.5195620187296469,14.2561616897583,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,-1,1,car,0.331741,1122.0,627.0,1270.0,683.0,1122.0,627.0,1270.0,683.0,unassigned,5,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_005_track_-1_VEHICLE_CAR.png,0.9259405732154846,1196.0,655.0,10.370028495788574,10.39623737335205,0.45285701751708984,1.3714582920074463,2.158659075847553,0.12086229176939109,10.370028495788574,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,-1,1,car,0.312251,0.0,627.0,21.0,645.0,0.0,627.0,21.0,645.0,unassigned,6,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_006_track_-1_VEHICLE_CAR.png,0.8407964110374451,10.5,636.0,50.83277130126953,50.078731536865234,4.700355529785156,1.0,-43.09989874203438,-0.2678381176025405,50.83277130126953,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,0,0,bus,0.923172,390.0,533.0,653.0,665.0,384.9789123535156,534.1261596679688,646.97900390625,664.5868530273438,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_000_track_-1_VEHICLE_BUS.png,0.9342921376228333,521.5,599.0,20.867088317871094,20.877016067504883,6.040487289428711,1.0080326795578003,-8.194069720037309,-0.7976695769325218,20.867088317871094,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,1000003,1,car,0.4254,355.0,626.0,403.0,653.0,354.389892578125,626.19189453125,402.1101989746094,652.937744140625,matched,4,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_004_track_-1_VEHICLE_CAR.png,0.8380564451217651,379.0,639.5,25.454219818115234,25.55855941772461,4.125688552856445,1.0000035762786865,-13.226461748225136,-0.054763021230760316,25.454219818115234,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,1000005,1,car,0.572741,1564.0,611.0,1668.0,670.0,1564.0,611.0,1668.0,670.0,tentative,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_003_track_-1_VEHICLE_SUV.png,0.916463315486908,1616.0,640.5,17.53954315185547,17.5947265625,0.40204620361328125,1.0005600452423096,10.213239048064592,-0.022112046156670243,17.53954315185547,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,4000004,4,truck,0.85089,818.0,530.0,1228.0,687.0,811.595703125,529.2405395507812,1231.2000732421875,687.4695434570312,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9470013380050659,1023.0,608.5,11.562240600585938,12.583550453186035,1.5286455154418945,1.2939244508743286,0.6250020171756823,-0.34414107872496724,11.562240600585938,da3_bbox_median,1920.0,1280.0,image_root
left_rear,49,1772699915113851000,data\camera\left_rear_camera\1772699915113851000.jpg,4000007,4,truck,0.83667,596.0,531.0,890.0,671.0,591.8912963867188,531.6659545898438,889.3316040039062,670.9083251953125,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000049_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9184879064559937,743.0,601.0,14.803407669067383,15.858942985534668,2.4671525955200195,1.0833258628845215,-2.892106814208344,-0.5395062528046415,14.803407669067383,da3_bbox_median,1920.0,1280.0,image_root
left_rear,50,1772699915213828000,data\camera\left_rear_camera\1772699915213828000.jpg,-1,1,car,0.394058,0.0,628.0,20.0,645.0,0.0,628.0,20.0,645.0,unassigned,4,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000050_gt2d_004_track_-1_VEHICLE_CAR.png,0.8335795402526855,10.0,636.5,48.32883834838867,47.8171272277832,3.0213241577148438,1.0,-40.99839908269895,-0.23312078607704387,48.32883834838867,da3_bbox_median,1920.0,1280.0,image_root
left_rear,50,1772699915213828000,data\camera\left_rear_camera\1772699915213828000.jpg,0,0,bus,0.929842,374.0,537.0,633.0,666.0,372.27520751953125,537.680908203125,628.1537475585938,665.0665893554688,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000050_gt2d_000_track_-1_VEHICLE_BUS.png,0.9283462762832642,503.5,601.5,19.522380828857422,20.10287857055664,5.082767486572266,1.016971230506897,-7.979059686321827,-0.7027933386637741,19.522380828857422,da3_bbox_median,1920.0,1280.0,image_root
left_rear,50,1772699915213828000,data\camera\left_rear_camera\1772699915213828000.jpg,1000005,1,car,0.523545,1540.0,613.0,1643.0,671.0,1542.49951171875,612.8705444335938,1645.6995849609375,671.070556640625,matched,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000050_gt2d_003_track_-1_VEHICLE_SUV.png,0.8907425403594971,1591.5,642.0,17.485939025878906,17.64113426208496,0.944915771484375,1.000508427619934,9.800403259881744,0.0013185422644077405,17.485939025878906,da3_bbox_median,1920.0,1280.0,image_root
left_rear,50,1772699915213828000,data\camera\left_rear_camera\1772699915213828000.jpg,4000004,4,truck,0.870311,787.0,538.0,1215.0,686.0,781.7418823242188,536.666748046875,1207.6334228515625,685.5262451171875,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000050_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9003466367721558,1001.0,612.0,11.937660217285156,12.851536750793457,1.7079839706420898,1.470728874206543,0.41134686248545216,-0.31809862495368685,11.937660217285156,da3_bbox_median,1920.0,1280.0,image_root
left_rear,50,1772699915213828000,data\camera\left_rear_camera\1772699915213828000.jpg,4000007,4,truck,0.818953,612.0,534.0,877.0,670.0,599.5460205078125,533.970458984375,876.3062744140625,670.1127319335938,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000050_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9371923804283142,744.5,602.0,13.336169242858887,14.5911283493042,0.8059167861938477,1.3565666675567627,-2.5876361824907397,-0.47415414459637123,13.336169242858887,da3_bbox_median,1920.0,1280.0,image_root
left_rear,51,1772699915313835000,data\camera\left_rear_camera\1772699915313835000.jpg,-1,1,car,0.376179,1766.0,613.0,1871.0,682.0,1766.0,613.0,1871.0,682.0,unassigned,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000051_gt2d_003_track_-1_VEHICLE_SUV.png,0.8407332897186279,1818.5,647.5,14.139296531677246,14.897814750671387,4.325050354003906,1.000044345855713,10.78381848439347,0.07033520940168828,14.139296531677246,da3_bbox_median,1920.0,1280.0,image_root
left_rear,51,1772699915313835000,data\camera\left_rear_camera\1772699915313835000.jpg,-1,1,car,0.309324,0.0,627.0,19.0,643.0,0.0,627.0,19.0,643.0,unassigned,4,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000051_gt2d_004_track_-1_VEHICLE_CAR.png,0.8276827335357666,9.5,635.0,46.37066650390625,45.6840705871582,4.470226287841797,1.0,-39.357892964073464,-0.2856312468377426,46.37066650390625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,51,1772699915313835000,data\camera\left_rear_camera\1772699915313835000.jpg,0,0,bus,0.933837,361.0,539.0,612.0,664.0,357.6061096191406,540.5457763671875,606.3353271484375,664.3643188476562,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000051_gt2d_000_track_-1_VEHICLE_BUS.png,0.9328550100326538,486.5,601.5,20.53599739074707,21.955318450927734,5.851604461669922,1.017330288887024,-8.704326195729635,-0.739282892571171,20.53599739074707,da3_bbox_median,1920.0,1280.0,image_root
left_rear,51,1772699915313835000,data\camera\left_rear_camera\1772699915313835000.jpg,4000004,4,truck,0.873406,760.0,541.0,1184.0,684.0,752.0596313476562,541.5365600585938,1177.4549560546875,684.0233154296875,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000051_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9021918177604675,972.0,612.5,13.212799072265625,14.346736907958984,1.9538507461547852,1.304397702217102,0.11395786366415182,-0.34619224860854,13.212799072265625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,51,1772699915313835000,data\camera\left_rear_camera\1772699915313835000.jpg,4000007,4,truck,0.77513,595.0,535.0,864.0,669.0,589.9986572265625,535.8275146484375,861.4398193359375,669.6143188476562,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000051_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9035857319831848,729.5,602.0,14.581512451171875,15.803482055664062,3.2890796661376953,1.2803871631622314,-3.0241093754639494,-0.5184310754686104,14.581512451171875,da3_bbox_median,1920.0,1280.0,image_root
left_rear,52,1772699915413843000,data\camera\left_rear_camera\1772699915413843000.jpg,-1,1,car,0.431159,306.0,618.0,349.0,650.0,306.0,618.0,349.0,650.0,unassigned,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000052_gt2d_003_track_-1_VEHICLE_SUV.png,0.8871315717697144,327.5,634.0,24.427274703979492,24.201587677001953,3.1347599029541016,1.0000643730163574,-13.813469356817658,-0.17222389114164258,24.427274703979492,da3_bbox_median,1920.0,1280.0,image_root
left_rear,52,1772699915413843000,data\camera\left_rear_camera\1772699915413843000.jpg,-1,1,car,0.364327,0.0,625.0,16.0,641.0,0.0,625.0,16.0,641.0,unassigned,4,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000052_gt2d_004_track_-1_VEHICLE_CAR.png,0.7289474010467529,8.0,633.0,41.81659698486328,41.323516845703125,1.7476310729980469,1.0,-35.54842402745252,-0.3320743855690253,41.81659698486328,da3_bbox_median,1920.0,1280.0,image_root
left_rear,52,1772699915413843000,data\camera\left_rear_camera\1772699915413843000.jpg,0,0,bus,0.932859,348.0,540.0,590.0,662.0,345.1964111328125,541.2539672851562,585.7188110351562,662.0121459960938,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000052_gt2d_000_track_-1_VEHICLE_BUS.png,0.9346182346343994,469.0,601.0,19.932281494140625,21.009929656982422,5.3739166259765625,1.0181528329849243,-8.759160179539332,-0.7264266943901969,19.932281494140625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,52,1772699915413843000,data\camera\left_rear_camera\1772699915413843000.jpg,4000004,4,truck,0.8493,731.0,544.0,1153.0,681.0,724.405517578125,544.3466186523438,1148.1627197265625,680.7767944335938,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000052_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9300527572631836,942.0,612.5,13.54627799987793,14.106230735778809,2.843743324279785,1.1401349306106567,-0.24517534357021167,-0.35492982337844614,13.54627799987793,da3_bbox_median,1920.0,1280.0,image_root
left_rear,52,1772699915413843000,data\camera\left_rear_camera\1772699915413843000.jpg,4000007,4,truck,0.736197,583.0,535.0,847.0,665.0,579.9330444335938,535.6011962890625,846.098388671875,665.9232177734375,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000052_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8041595816612244,715.0,600.0,15.385018348693848,16.26862907409668,3.277130126953125,1.0644385814666748,-3.389472587336844,-0.5744068753290709,15.385018348693848,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,-1,1,car,0.432592,0.0,625.0,16.0,642.0,0.0,625.0,16.0,642.0,unassigned,4,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_004_track_-1_VEHICLE_CAR.png,0.7342971563339233,8.0,633.5,39.56415557861328,39.360191345214844,2.6470069885253906,1.0,-33.633616319992484,-0.296566683609651,39.56415557861328,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,-1,4,truck,0.367706,909.0,548.0,1124.0,675.0,909.0,548.0,1124.0,675.0,unassigned,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.906124472618103,1016.5,611.5,14.090522766113281,13.88615608215332,2.553823471069336,1.156665563583374,0.6800827809132711,-0.3817406563290906,14.090522766113281,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,-1,1,car,0.366925,876.0,625.0,1021.0,675.0,876.0,625.0,1021.0,675.0,unassigned,6,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_006_track_-1_VEHICLE_CAR.png,0.8392617702484131,948.5,650.0,12.040740966796875,12.126911163330078,1.4122447967529297,1.2910298109054565,-0.14820844757114784,0.08670882876601149,12.040740966796875,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,-1,1,car,0.31853,1269.0,635.0,1417.0,682.0,1269.0,635.0,1417.0,682.0,unassigned,7,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_007_track_-1_VEHICLE_CAR.png,0.9566032886505127,1343.0,658.5,7.786094665527344,9.646377563476562,1.6590971946716309,1.5508842468261719,2.6403456042238647,0.11502035799467855,7.786094665527344,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,0,0,bus,0.935358,337.0,542.0,572.0,661.0,334.8642578125,542.5575561523438,568.170166015625,660.4105834960938,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_000_track_-1_VEHICLE_BUS.png,0.9268541932106018,454.5,601.5,20.292232513427734,20.828693389892578,3.5197982788085938,1.005874752998352,-9.179444878157012,-0.7305075114595093,20.292232513427734,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,1000005,1,car,0.541265,1460.0,612.0,1562.0,667.0,1461.915283203125,612.2100219726562,1563.9779052734375,667.3753662109375,matched,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_003_track_-1_VEHICLE_SUV.png,0.9107927083969116,1511.0,639.5,12.238655090332031,12.514874458312988,3.0351123809814453,1.024159550666809,5.981816944171967,-0.026330633322763256,12.238655090332031,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,4000004,4,truck,0.739569,706.0,546.0,1122.0,677.0,699.98974609375,546.3740844726562,1119.0308837890625,676.8505249023438,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9253993034362793,914.0,611.5,13.034893035888672,13.620088577270508,1.4731636047363281,1.1858898401260376,-0.5610400575217903,-0.35314151967920177,13.034893035888672,da3_bbox_median,1920.0,1280.0,image_root
left_rear,53,1772699915513850000,data\camera\left_rear_camera\1772699915513850000.jpg,4000007,4,truck,0.814322,571.0,537.0,829.0,663.0,569.6893310546875,536.6593017578125,829.8884887695312,663.1159057617188,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000053_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.8717886209487915,700.0,600.0,13.763654708862305,15.043547630310059,2.2745742797851562,1.1058471202850342,-3.2161793251553594,-0.5138725034472932,13.763654708862305,da3_bbox_median,1920.0,1280.0,image_root
left_rear,54,1772699915613858000,data\camera\left_rear_camera\1772699915613858000.jpg,-1,1,car,0.494068,0.0,625.0,14.0,641.0,0.0,625.0,14.0,641.0,unassigned,3,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000054_gt2d_003_track_-1_VEHICLE_CAR.png,0.7400751113891602,7.0,633.0,40.394134521484375,40.111873626708984,1.9312400817871094,1.0,-34.375167059865625,-0.3207783121775789,40.394134521484375,da3_bbox_median,1920.0,1280.0,image_root
left_rear,54,1772699915613858000,data\camera\left_rear_camera\1772699915613858000.jpg,-1,4,truck,0.459703,866.0,550.0,1100.0,676.0,866.0,550.0,1100.0,676.0,unassigned,4,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000054_gt2d_004_track_-1_VEHICLE_TRUCK_SMALL.png,0.892473042011261,983.0,613.0,14.822956085205078,14.622251510620117,0.827021598815918,1.1438136100769043,0.27309180660621957,-0.3817787596649338,14.822956085205078,da3_bbox_median,1920.0,1280.0,image_root
