view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
left_rear,76,1772699917813275000,data\camera\left_rear_camera\1772699917813275000.jpg,4000009,4,truck,0.546698,1512.0,416.0,1919.0,717.0,1550.7252197265625,412.9949035644531,1914.1290283203125,718.493896484375,matched,3,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000076_gt2d_003_track_-1_VEHICLE_TRAILER.png,0.9323749542236328
left_rear,77,1772699917913282000,data\camera\left_rear_camera\1772699917913282000.jpg,0,0,bus,0.522214,177.0,571.0,300.0,644.0,176.55166625976562,570.3088989257812,300.6294860839844,644.600341796875,matched,3,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000077_gt2d_003_track_-1_VEHICLE_BUS.png,0.8232972621917725
left_rear,77,1772699917913282000,data\camera\left_rear_camera\1772699917913282000.jpg,1000007,1,car,0.415427,306.0,617.0,378.0,647.0,305.69183349609375,616.2826538085938,378.8496398925781,646.9619750976562,matched,4,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000077_gt2d_004_track_-1_VEHICLE_SUV.png,0.8840801119804382
left_rear,77,1772699917913282000,data\camera\left_rear_camera\1772699917913282000.jpg,4000004,4,truck,0.832,375.0,560.0,558.0,655.0,376.7295227050781,559.834228515625,554.7109375,654.31884765625,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000077_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9070178270339966
left_rear,77,1772699917913282000,data\camera\left_rear_camera\1772699917913282000.jpg,4000008,4,truck,0.528656,548.0,574.0,697.0,660.0,549.9923095703125,573.6083374023438,696.9728393554688,660.387451171875,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000077_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9385724067687988
left_rear,77,1772699917913282000,data\camera\left_rear_camera\1772699917913282000.jpg,4000009,4,truck,0.596579,1419.0,431.0,1919.0,719.0,1454.01708984375,428.6126708984375,1913.717529296875,718.5399169921875,matched,1,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000077_gt2d_001_track_-1_VEHICLE_TRAILER.png,0.9369709491729736
left_rear,78,1772699918013276000,data\camera\left_rear_camera\1772699918013276000.jpg,-1,3,person,0.468798,1188.0,626.0,1211.0,681.0,1188.0,626.0,1211.0,681.0,unassigned,3,PEDESTRIAN_NORMAL,preprocessed/masks/left_rear_camera/masks/frame_000078_gt2d_003_track_-1_PEDESTRIAN_NORMAL.png,0.8451643586158752
left_rear,78,1772699918013276000,data\camera\left_rear_camera\1772699918013276000.jpg,0,0,bus,0.465704,173.0,570.0,293.0,643.0,173.03213500976562,570.5033569335938,293.0425109863281,643.2756958007812,matched,4,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000078_gt2d_004_track_-1_VEHICLE_BUS.png,0.8313311338424683
left_rear,78,1772699918013276000,data\camera\left_rear_camera\1772699918013276000.jpg,1000007,1,car,0.383161,299.0,615.0,364.0,644.0,299.3416748046875,615.4923706054688,367.20526123046875,644.8035888671875,matched,5,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000078_gt2d_005_track_-1_VEHICLE_SUV.png,0.9075416326522827
left_rear,78,1772699918013276000,data\camera\left_rear_camera\1772699918013276000.jpg,4000004,4,truck,0.878041,366.0,562.0,547.0,653.0,366.88482666015625,561.611083984375,545.9190063476562,653.3984985351562,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000078_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9245699644088745
left_rear,78,1772699918013276000,data\camera\left_rear_camera\1772699918013276000.jpg,4000008,4,truck,0.625259,542.0,575.0,686.0,661.0,542.2435302734375,574.919677734375,685.5211181640625,660.6765747070312,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000078_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9542095065116882
left_rear,78,1772699918013276000,data\camera\left_rear_camera\1772699918013276000.jpg,4000009,4,truck,0.740372,1330.0,450.0,1919.0,719.0,1359.0587158203125,447.62933349609375,1914.197265625,718.8115234375,matched,1,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000078_gt2d_001_track_-1_VEHICLE_TRAILER.png,0.6033660173416138
left_rear,79,1772699918113192000,data\camera\left_rear_camera\1772699918113192000.jpg,-1,3,person,0.337718,1165.0,626.0,1184.0,670.0,1165.0,626.0,1184.0,670.0,unassigned,5,PEDESTRIAN_NORMAL,preprocessed/masks/left_rear_camera/masks/frame_000079_gt2d_005_track_-1_PEDESTRIAN_NORMAL.png,0.8884957432746887
left_rear,79,1772699918113192000,data\camera\left_rear_camera\1772699918113192000.jpg,0,0,bus,0.711435,170.0,571.0,293.0,645.0,169.56698608398438,571.4027099609375,290.3716735839844,644.391845703125,matched,1,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000079_gt2d_001_track_-1_VEHICLE_BUS.png,0.8660404682159424
left_rear,79,1772699918113192000,data\camera\left_rear_camera\1772699918113192000.jpg,1000007,1,car,0.426202,290.0,615.0,369.0,647.0,290.8343200683594,615.388671875,366.2301025390625,646.3184204101562,matched,4,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000079_gt2d_004_track_-1_VEHICLE_SUV.png,0.859880805015564
left_rear,79,1772699918113192000,data\camera\left_rear_camera\1772699918113192000.jpg,4000004,4,truck,0.850341,358.0,563.0,538.0,652.0,357.86700439453125,563.0985717773438,536.7554931640625,652.5830688476562,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000079_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9003375172615051
left_rear,79,1772699918113192000,data\camera\left_rear_camera\1772699918113192000.jpg,4000008,4,truck,0.647387,534.0,575.0,673.0,659.0,533.9960327148438,575.5502319335938,672.7520751953125,659.6437377929688,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000079_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9393330812454224
left_rear,79,1772699918113192000,data\camera\left_rear_camera\1772699918113192000.jpg,4000009,4,truck,0.657468,1256.0,459.0,1919.0,717.0,1274.19580078125,459.61602783203125,1914.326416015625,717.5272216796875,matched,2,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000079_gt2d_002_track_-1_VEHICLE_TRAILER.png,0.6673817038536072
left_rear,80,1772699918213169000,data\camera\left_rear_camera\1772699918213169000.jpg,0,0,bus,0.806386,165.0,573.0,287.0,644.0,166.25973510742188,572.405029296875,286.7771301269531,643.5088500976562,matched,1,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000080_gt2d_001_track_-1_VEHICLE_BUS.png,0.8473079204559326
left_rear,80,1772699918213169000,data\camera\left_rear_camera\1772699918213169000.jpg,1000007,1,car,0.342646,282.0,614.0,360.0,645.0,283.9806823730469,614.049560546875,361.30963134765625,644.8792724609375,matched,4,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000080_gt2d_004_track_-1_VEHICLE_SUV.png,0.812761127948761
left_rear,80,1772699918213169000,data\camera\left_rear_camera\1772699918213169000.jpg,4000004,4,truck,0.816627,351.0,563.0,519.0,649.0,351.4157409667969,562.961669921875,522.3656616210938,649.6318359375,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000080_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9008105397224426
left_rear,80,1772699918213169000,data\camera\left_rear_camera\1772699918213169000.jpg,4000008,4,truck,0.484995,522.0,575.0,665.0,658.0,524.3026733398438,575.0955200195312,664.4177856445312,657.965576171875,matched,3,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000080_gt2d_003_track_-1_VEHICLE_TRUCK_SMALL.png,0.931056559085846
left_rear,80,1772699918213169000,data\camera\left_rear_camera\1772699918213169000.jpg,4000009,4,truck,0.747755,1192.0,469.0,1919.0,714.0,1202.085205078125,469.5499267578125,1916.135498046875,714.4052734375,matched,2,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000080_gt2d_002_track_-1_VEHICLE_TRAILER.png,0.6222920417785645
left_rear,81,1772699918313177000,data\camera\left_rear_camera\1772699918313177000.jpg,-1,4,truck,0.359699,345.0,585.0,436.0,647.0,345.0,585.0,436.0,647.0,unassigned,4,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000081_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.8168805837631226
left_rear,81,1772699918313177000,data\camera\left_rear_camera\1772699918313177000.jpg,-1,4,truck,0.313974,346.0,575.0,477.0,649.0,346.0,575.0,477.0,649.0,unassigned,5,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000081_gt2d_005_track_-1_VEHICLE_TRUCK.png,0.922563374042511
left_rear,81,1772699918313177000,data\camera\left_rear_camera\1772699918313177000.jpg,0,0,bus,0.837426,162.0,575.0,280.0,646.0,162.11605834960938,574.4859008789062,279.96380615234375,644.9761352539062,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000081_gt2d_000_track_-1_VEHICLE_BUS.png,0.8732054233551025
left_rear,81,1772699918313177000,data\camera\left_rear_camera\1772699918313177000.jpg,4000004,4,truck,0.709871,346.0,565.0,522.0,652.0,344.9674987792969,564.6195068359375,518.4464111328125,651.0028076171875,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000081_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9054808616638184
left_rear,81,1772699918313177000,data\camera\left_rear_camera\1772699918313177000.jpg,4000008,4,truck,0.654351,513.0,578.0,657.0,659.0,514.0072021484375,577.3090209960938,655.4071044921875,658.4422607421875,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000081_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9300066232681274
left_rear,81,1772699918313177000,data\camera\left_rear_camera\1772699918313177000.jpg,4000009,4,truck,0.723449,1130.0,474.0,1919.0,710.0,1134.2960205078125,476.06182861328125,1915.859375,710.8605346679688,matched,1,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000081_gt2d_001_track_-1_VEHICLE_TRAILER.png,0.7218778133392334
left_rear,82,1772699918413184000,data\camera\left_rear_camera\1772699918413184000.jpg,-1,4,truck,0.351772,336.0,588.0,426.0,648.0,336.0,588.0,426.0,648.0,unassigned,4,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000082_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.863234281539917
left_rear,82,1772699918413184000,data\camera\left_rear_camera\1772699918413184000.jpg,-1,1,car,0.319652,263.0,620.0,307.0,644.0,263.0,620.0,307.0,644.0,unassigned,5,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000082_gt2d_005_track_-1_VEHICLE_SUV.png,0.8543633222579956
left_rear,82,1772699918413184000,data\camera\left_rear_camera\1772699918413184000.jpg,0,0,bus,0.824247,160.0,578.0,274.0,648.0,158.6474609375,577.5012817382812,272.9368896484375,647.1553955078125,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000082_gt2d_000_track_-1_VEHICLE_BUS.png,0.857303261756897
left_rear,82,1772699918413184000,data\camera\left_rear_camera\1772699918413184000.jpg,4000004,4,truck,0.626406,337.0,567.0,516.0,654.0,336.06500244140625,566.81005859375,512.4971923828125,653.1406860351562,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000082_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.914461612701416
left_rear,82,1772699918413184000,data\camera\left_rear_camera\1772699918413184000.jpg,4000008,4,truck,0.540944,505.0,579.0,640.0,661.0,504.3902587890625,579.03662109375,640.3635864257812,660.272216796875,matched,3,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000082_gt2d_003_track_-1_VEHICLE_TRUCK_SMALL.png,0.92781662940979
left_rear,82,1772699918413184000,data\camera\left_rear_camera\1772699918413184000.jpg,4000009,4,truck,0.721072,1074.0,485.0,1919.0,710.0,1072.4202880859375,485.7904968261719,1914.9461669921875,710.004150390625,matched,1,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000082_gt2d_001_track_-1_VEHICLE_TRAILER.png,0.6669246554374695
left_rear,83,1772699918513192000,data\camera\left_rear_camera\1772699918513192000.jpg,-1,4,truck,0.382052,330.0,591.0,411.0,649.0,330.0,591.0,411.0,649.0,unassigned,4,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000083_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.8391802906990051
left_rear,83,1772699918513192000,data\camera\left_rear_camera\1772699918513192000.jpg,-1,1,car,0.319629,256.0,621.0,340.0,652.0,256.0,621.0,340.0,652.0,unassigned,5,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000083_gt2d_005_track_-1_VEHICLE_SUV.png,0.83736652135849
left_rear,83,1772699918513192000,data\camera\left_rear_camera\1772699918513192000.jpg,0,0,bus,0.812772,154.0,581.0,268.0,650.0,152.71664428710938,580.5835571289062,265.84716796875,649.3198852539062,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000083_gt2d_000_track_-1_VEHICLE_BUS.png,0.840971827507019
left_rear,83,1772699918513192000,data\camera\left_rear_camera\1772699918513192000.jpg,4000004,4,truck,0.735723,335.0,570.0,509.0,656.0,330.86358642578125,569.5933837890625,505.16400146484375,655.2877197265625,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000083_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.8774092197418213
left_rear,83,1772699918513192000,data\camera\left_rear_camera\1772699918513192000.jpg,4000008,4,truck,0.59469,496.0,582.0,628.0,662.0,494.39990234375,581.6509399414062,626.4922485351562,661.6309204101562,matched,3,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000083_gt2d_003_track_-1_VEHICLE_TRUCK_SMALL.png,0.917477011680603
left_rear,83,1772699918513192000,data\camera\left_rear_camera\1772699918513192000.jpg,4000009,4,truck,0.724482,1022.0,494.0,1919.0,708.0,1015.5145263671875,494.92279052734375,1913.7039794921875,708.35595703125,matched,2,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000083_gt2d_002_track_-1_VEHICLE_TRAILER.png,0.6618223786354065
left_rear,84,1772699918613168000,data\camera\left_rear_camera\1772699918613168000.jpg,0,0,bus,0.81438,149.0,583.0,261.0,650.0,147.35467529296875,582.908203125,258.8207702636719,650.0180053710938,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000084_gt2d_000_track_-1_VEHICLE_BUS.png,0.8912913799285889
left_rear,84,1772699918613168000,data\camera\left_rear_camera\1772699918613168000.jpg,4000004,4,truck,0.761522,323.0,572.0,500.0,656.0,321.3399353027344,571.8226318359375,496.90087890625,655.9916381835938,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000084_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.888530433177948
left_rear,84,1772699918613168000,data\camera\left_rear_camera\1772699918613168000.jpg,4000008,4,truck,0.51772,486.0,584.0,617.0,664.0,484.3857727050781,583.82080078125,614.5545654296875,663.3924560546875,matched,3,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000084_gt2d_003_track_-1_VEHICLE_TRUCK_SMALL.png,0.9219940900802612
left_rear,84,1772699918613168000,data\camera\left_rear_camera\1772699918613168000.jpg,4000009,4,truck,0.676287,969.0,501.0,1919.0,710.0,961.0973510742188,502.35760498046875,1913.275146484375,709.220458984375,matched,2,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000084_gt2d_002_track_-1_VEHICLE_TRAILER.png,0.7173771858215332
left_rear,85,1772699918713176000,data\camera\left_rear_camera\1772699918713176000.jpg,-1,4,truck,0.423388,307.0,594.0,388.0,649.0,307.0,594.0,388.0,649.0,unassigned,4,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000085_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.8375988006591797
left_rear,85,1772699918713176000,data\camera\left_rear_camera\1772699918713176000.jpg,0,0,bus,0.640773,143.0,584.0,254.0,648.0,142.37823486328125,584.0614013671875,252.67562866210938,648.6034545898438,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000085_gt2d_000_track_-1_VEHICLE_BUS.png,0.8925271034240723
left_rear,85,1772699918713176000,data\camera\left_rear_camera\1772699918713176000.jpg,4000004,4,truck,0.594052,355.0,573.0,495.0,654.0,340.1286926269531,572.9540405273438,491.7041015625,654.5905151367188,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000085_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8965628147125244
left_rear,85,1772699918713176000,data\camera\left_rear_camera\1772699918713176000.jpg,4000008,4,truck,0.495134,480.0,585.0,606.0,664.0,477.8948974609375,584.9313354492188,604.1158447265625,663.7298583984375,matched,3,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000085_gt2d_003_track_-1_VEHICLE_TRUCK_SMALL.png,0.900469958782196
left_rear,85,1772699918713176000,data\camera\left_rear_camera\1772699918713176000.jpg,4000009,4,truck,0.63935,931.0,504.0,1919.0,709.0,917.8849487304688,506.2572937011719,1914.184326171875,708.59033203125,matched,1,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000085_gt2d_001_track_-1_VEHICLE_TRAILER.png,0.706903874874115
left_rear,86,1772699918813183000,data\camera\left_rear_camera\1772699918813183000.jpg,-1,4,truck,0.331389,306.0,592.0,385.0,648.0,306.0,592.0,385.0,648.0,unassigned,4,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000086_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.8414096236228943
left_rear,86,1772699918813183000,data\camera\left_rear_camera\1772699918813183000.jpg,-1,4,truck,0.325278,886.0,417.0,1871.0,711.0,886.0,417.0,1871.0,711.0,unassigned,5,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000086_gt2d_005_track_-1_VEHICLE_TRAILER.png,0.7633371949195862
left_rear,86,1772699918813183000,data\camera\left_rear_camera\1772699918813183000.jpg,0,0,bus,0.745496,138.0,584.0,248.0,650.0,137.6611785888672,584.574951171875,246.9605712890625,649.6158447265625,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000086_gt2d_000_track_-1_VEHICLE_BUS.png,0.8895107507705688
left_rear,86,1772699918813183000,data\camera\left_rear_camera\1772699918813183000.jpg,4000004,4,truck,0.552971,310.0,574.0,477.0,655.0,317.01226806640625,574.1578979492188,478.3191833496094,654.9176635742188,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000086_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9062590003013611
left_rear,86,1772699918813183000,data\camera\left_rear_camera\1772699918813183000.jpg,4000008,4,truck,0.51125,469.0,585.0,595.0,663.0,468.7503967285156,585.46240234375,593.6971435546875,663.3519897460938,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000086_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9161952137947083
left_rear,86,1772699918813183000,data\camera\left_rear_camera\1772699918813183000.jpg,4000009,4,truck,0.686781,892.0,511.0,1850.0,707.0,878.1915893554688,512.2501831054688,1872.58056640625,707.1868286132812,matched,1,VEHICLE_TRAILER,preprocessed/masks/left_rear_camera/masks/frame_000086_gt2d_001_track_-1_VEHICLE_TRAILER.png,0.7651827335357666
left_rear,87,1772699918913191000,data\camera\left_rear_camera\1772699918913191000.jpg,-1,4,truck,0.356751,299.0,577.0,426.0,651.0,299.0,577.0,426.0,651.0,unassigned,4,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000087_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9243431091308594
left_rear,87,1772699918913191000,data\camera\left_rear_camera\1772699918913191000.jpg,-1,1,car,0.312922,269.0,622.0,326.0,648.0,269.0,622.0,326.0,648.0,unassigned,5,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000087_gt2d_005_track_-1_VEHICLE_CAR.png,0.8846687078475952
left_rear,87,1772699918913191000,data\camera\left_rear_camera\1772699918913191000.jpg,0,0,bus,0.708924,133.0,584.0,244.0,650.0,132.57923889160156,584.5223999023438,242.28439331054688,649.7804565429688,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000087_gt2d_000_track_-1_VEHICLE_BUS.png,0.8783962726593018
left_rear,87,1772699918913191000,data\camera\left_rear_camera\1772699918913191000.jpg,4000004,4,truck,0.670235,302.0,574.0,476.0,654.0,303.97705078125,574.3513793945312,472.9689025878906,654.1689453125,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000087_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8842043280601501
