view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,-1,2,motorcycle,0.396445,365.0,591.0,541.0,745.0,365.0,591.0,541.0,745.0,unassigned,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_007_track_-1_MOTOR.png,0.9307102560997009
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,-1,3,person,0.329052,1898.0,619.0,1915.0,659.0,1898.0,619.0,1915.0,659.0,unassigned,8,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_008_track_-1_PEDESTRIAN_NORMAL.png,0.7029617428779602
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,5,0,bicycle,0.555604,855.0,598.0,1014.0,721.0,854.3856201171875,598.4451904296875,1016.6754150390625,722.164306640625,matched,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_005_track_-1_BICYCLE.png,0.9015122652053833
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000014,2,motorcycle,0.635311,276.0,588.0,433.0,734.0,303.9889831542969,586.5177001953125,458.4573669433594,744.3995971679688,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_002_track_-1_MOTOR.png,0.9311563372612
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000024,2,motorcycle,0.490948,458.0,592.0,602.0,745.0,451.26861572265625,591.4210815429688,593.1870727539062,747.903076171875,matched,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_006_track_-1_MOTOR.png,0.9419087171554565
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000034,2,motorcycle,0.303732,0.0,584.0,121.0,741.0,1.2580095529556274,577.3330688476562,125.72920227050781,741.8555297851562,matched,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_009_track_-1_MOTOR.png,0.8797581195831299
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000038,2,motorcycle,0.557195,777.0,595.0,906.0,727.0,770.0429077148438,595.7671508789062,899.9790649414062,728.306640625,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_004_track_-1_MOTOR.png,0.913628876209259
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000039,2,motorcycle,0.680779,703.0,596.0,847.0,732.0,693.616455078125,596.6157836914062,839.5836791992188,733.27978515625,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_001_track_-1_MOTOR.png,0.844243049621582
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000040,2,motorcycle,0.585281,531.0,593.0,675.0,743.0,537.0767822265625,594.2041015625,679.2767944335938,744.2041015625,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_003_track_-1_MOTOR.png,0.892454206943512
right_rear,49,1772699915110653000,data\camera\right_rear_camera\1772699915110653000.jpg,2000041,2,motorcycle,0.708575,615.0,592.0,769.0,740.0,615.0,592.0,769.0,740.0,tentative,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000049_gt2d_000_track_-1_MOTOR.png,0.8723803758621216
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,-1,2,motorcycle,0.430102,1086.0,613.0,1201.0,705.0,1086.0,613.0,1201.0,705.0,unassigned,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_009_track_-1_MOTOR.png,0.7624305486679077
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,-1,2,motorcycle,0.415173,576.0,592.0,696.0,738.0,576.0,592.0,696.0,738.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_010_track_-1_MOTOR.png,0.8981930613517761
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,-1,3,person,0.317739,1902.0,620.0,1917.0,658.0,1902.0,620.0,1917.0,658.0,unassigned,11,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_011_track_-1_PEDESTRIAN_NORMAL.png,0.6932017803192139
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,5,0,bicycle,0.508717,920.0,606.0,1054.0,715.0,923.7792358398438,605.1284790039062,1063.0186767578125,716.5635986328125,matched,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_006_track_-1_BICYCLE.png,0.8720799684524536
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000024,2,motorcycle,0.491296,478.0,585.0,647.0,737.0,473.0398254394531,587.8231201171875,632.69189453125,741.454345703125,matched,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_008_track_-1_MOTOR.png,0.9402893781661987
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000034,2,motorcycle,0.533422,17.0,566.0,148.0,740.0,11.15949821472168,569.6185913085938,139.58926391601562,739.4525146484375,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_004_track_-1_MOTOR.png,0.9370476007461548
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000036,2,motorcycle,0.500692,151.0,579.0,323.0,732.0,146.5070343017578,578.4143676757812,323.140869140625,734.9920654296875,matched,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_007_track_-1_MOTOR.png,0.9107177257537842
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000038,2,motorcycle,0.56399,842.0,604.0,967.0,723.0,842.0723266601562,603.0221557617188,966.9136352539062,723.6867065429688,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_003_track_-1_MOTOR.png,0.8785498142242432
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000039,2,motorcycle,0.570852,775.0,600.0,913.0,725.0,772.8328247070312,600.1798095703125,911.60693359375,726.5390014648438,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_002_track_-1_MOTOR.png,0.881303608417511
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000040,2,motorcycle,0.517006,634.0,598.0,760.0,736.0,617.5014038085938,598.2516479492188,747.424560546875,739.0023193359375,matched,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_005_track_-1_MOTOR.png,0.86890709400177
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000041,2,motorcycle,0.745349,690.0,590.0,845.0,733.0,680.759033203125,591.3787231445312,835.5590209960938,735.3787231445312,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_000_track_-1_MOTOR.png,0.8280931115150452
right_rear,50,1772699915210660000,data\camera\right_rear_camera\1772699915210660000.jpg,2000042,2,motorcycle,0.602135,399.0,594.0,562.0,727.0,399.0,594.0,562.0,727.0,tentative,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000050_gt2d_001_track_-1_MOTOR.png,0.8878980875015259
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,-1,3,person,0.489744,1903.0,621.0,1918.0,656.0,1903.0,621.0,1918.0,656.0,unassigned,9,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_009_track_-1_PEDESTRIAN_NORMAL.png,0.729488730430603
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,-1,2,motorcycle,0.410479,590.0,590.0,751.0,729.0,590.0,590.0,751.0,729.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_010_track_-1_MOTOR.png,0.9310435056686401
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,-1,2,motorcycle,0.397816,270.0,583.0,426.0,726.0,270.0,583.0,426.0,726.0,unassigned,11,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_011_track_-1_MOTOR.png,0.917691707611084
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,-1,2,motorcycle,0.352418,638.0,592.0,770.0,731.0,638.0,592.0,770.0,731.0,unassigned,12,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_012_track_-1_MOTOR.png,0.8838164210319519
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,-1,3,person,0.325873,1386.0,592.0,1419.0,670.0,1386.0,592.0,1419.0,670.0,unassigned,13,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_013_track_-1_PEDESTRIAN_NORMAL.png,0.7918000221252441
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,5,0,bicycle,0.520667,973.0,602.0,1110.0,712.0,979.8213500976562,603.4471435546875,1114.722900390625,712.0430908203125,matched,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_006_track_-1_BICYCLE.png,0.8618534803390503
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000024,2,motorcycle,0.51018,511.0,591.0,659.0,723.0,502.160400390625,589.6898193359375,654.972412109375,728.92578125,matched,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_007_track_-1_MOTOR.png,0.8386145830154419
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000034,2,motorcycle,0.75572,43.0,537.0,173.0,745.0,32.70235061645508,546.4605712890625,161.68138122558594,741.507568359375,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_000_track_-1_MOTOR.png,0.855361819267273
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000036,2,motorcycle,0.584662,174.0,569.0,295.0,734.0,165.4295654296875,571.0471801757812,301.24920654296875,732.97900390625,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_003_track_-1_MOTOR.png,0.927078366279602
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000037,2,motorcycle,0.490988,1126.0,595.0,1238.0,700.0,1125.523681640625,595.3614501953125,1237.940673828125,700.533447265625,matched,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_008_track_-1_MOTOR.png,0.5974122881889343
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000038,2,motorcycle,0.531568,906.0,601.0,1020.0,718.0,908.1212768554688,602.0541381835938,1023.4099731445312,718.1192016601562,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_004_track_-1_MOTOR.png,0.8511124849319458
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000039,2,motorcycle,0.601066,848.0,596.0,971.0,721.0,847.8645629882812,597.3887939453125,973.4046020507812,721.0590209960938,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_002_track_-1_MOTOR.png,0.8730595111846924
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000040,2,motorcycle,0.52174,716.0,598.0,833.0,730.0,707.1762084960938,598.5046997070312,825.5975341796875,731.379150390625,matched,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_005_track_-1_MOTOR.png,0.8621132373809814
right_rear,51,1772699915310637000,data\camera\right_rear_camera\1772699915310637000.jpg,2000041,2,motorcycle,0.743556,771.0,592.0,908.0,727.0,756.9600219726562,592.4649047851562,898.0631103515625,729.4668579101562,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000051_gt2d_001_track_-1_MOTOR.png,0.8373706340789795
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,-1,3,person,0.371726,1905.0,617.0,1919.0,655.0,1905.0,617.0,1919.0,655.0,unassigned,11,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_011_track_-1_PEDESTRIAN_NORMAL.png,0.7236883044242859
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,5,0,bicycle,0.522443,1019.0,601.0,1152.0,709.0,1031.916748046875,603.4700317382812,1162.8470458984375,709.9459838867188,matched,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_006_track_-1_BICYCLE.png,0.8514392375946045
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000014,2,motorcycle,0.622176,311.0,580.0,421.0,731.0,315.47003173828125,581.84521484375,433.1659851074219,733.759033203125,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_002_track_-1_MOTOR.png,0.9187043905258179
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000034,2,motorcycle,0.621051,0.0,563.0,135.0,767.0,15.019856452941895,556.8314208984375,147.76583862304688,758.1127319335938,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_003_track_-1_MOTOR.png,0.9402570724487305
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000036,2,motorcycle,0.677926,200.0,570.0,312.0,740.0,195.2183074951172,571.0283813476562,310.8799133300781,737.92333984375,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_001_track_-1_MOTOR.png,0.9115884900093079
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000037,2,motorcycle,0.39695,1162.0,596.0,1266.0,696.0,1164.5213623046875,596.7388916015625,1269.4913330078125,697.5701904296875,matched,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_010_track_-1_MOTOR.png,0.5875541567802429
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000038,2,motorcycle,0.47461,964.0,601.0,1071.0,714.0,971.134521484375,602.894287109375,1078.5352783203125,714.9193115234375,matched,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_008_track_-1_MOTOR.png,0.861115574836731
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000039,2,motorcycle,0.596975,913.0,599.0,1023.0,717.0,918.7343139648438,599.9737548828125,1030.6668701171875,717.92626953125,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_004_track_-1_MOTOR.png,0.8156293630599976
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000040,2,motorcycle,0.461739,769.0,600.0,901.0,725.0,773.0402221679688,601.0400390625,900.6431884765625,726.5030517578125,matched,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_009_track_-1_MOTOR.png,0.8358607292175293
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000041,2,motorcycle,0.769329,836.0,594.0,968.0,723.0,833.4368896484375,595.0313110351562,965.9489135742188,724.964599609375,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_000_track_-1_MOTOR.png,0.8243507146835327
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000043,2,motorcycle,0.5655,669.0,595.0,821.0,720.0,669.0,595.0,821.0,720.0,tentative,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_005_track_-1_MOTOR.png,0.9144091010093689
right_rear,52,1772699915410645000,data\camera\right_rear_camera\1772699915410645000.jpg,2000044,2,motorcycle,0.520805,408.0,592.0,550.0,724.0,408.0,592.0,550.0,724.0,tentative,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000052_gt2d_007_track_-1_MOTOR.png,0.9175785183906555
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,-1,2,motorcycle,0.488888,0.0,598.0,26.0,723.0,0.0,598.0,26.0,723.0,unassigned,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_009_track_-1_MOTOR.png,0.9272613525390625
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,-1,2,motorcycle,0.389457,336.0,566.0,533.0,735.0,336.0,566.0,533.0,735.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_010_track_-1_MOTOR.png,0.9200501441955566
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,-1,3,person,0.317122,1907.0,619.0,1919.0,656.0,1907.0,619.0,1919.0,656.0,unassigned,12,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_012_track_-1_PEDESTRIAN_NORMAL.png,0.6541372537612915
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,5,0,bicycle,0.542182,1066.0,603.0,1193.0,706.0,1074.412109375,604.4067993164062,1200.1622314453125,706.885986328125,matched,4,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_004_track_-1_BICYCLE.png,0.8725811243057251
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000014,2,motorcycle,0.501958,330.0,565.0,446.0,742.0,327.4166259765625,570.8870849609375,442.9614562988281,740.0995483398438,matched,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_008_track_-1_MOTOR.png,0.8934438228607178
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000024,2,motorcycle,0.60965,503.0,587.0,639.0,719.0,512.4234619140625,588.964599609375,652.2428588867188,722.0958862304688,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_002_track_-1_MOTOR.png,0.9150881767272949
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000036,2,motorcycle,0.78185,109.0,569.0,296.0,756.0,129.95217895507812,570.0235595703125,297.4238586425781,750.246337890625,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_001_track_-1_MOTOR.png,0.9007100462913513
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000037,2,motorcycle,0.349628,1182.0,597.0,1293.0,697.0,1185.7144775390625,597.6613159179688,1293.82080078125,697.2455444335938,matched,11,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_011_track_-1_MOTOR.png,0.719479501247406
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000038,2,motorcycle,0.504004,1013.0,601.0,1112.0,712.0,1018.61962890625,602.6575927734375,1117.986083984375,712.2686157226562,matched,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_007_track_-1_MOTOR.png,0.872541069984436
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000039,2,motorcycle,0.601884,962.0,597.0,1072.0,713.0,968.1130981445312,598.8599243164062,1076.416015625,713.81298828125,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_003_track_-1_MOTOR.png,0.7768074870109558
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000041,2,motorcycle,0.811825,895.0,597.0,1019.0,720.0,893.4542236328125,597.5064697265625,1017.7186279296875,720.9646606445312,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_000_track_-1_MOTOR.png,0.8826985359191895
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000043,2,motorcycle,0.541805,764.0,598.0,887.0,714.0,750.591796875,598.7493896484375,879.3917846679688,716.5493774414062,matched,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_005_track_-1_MOTOR.png,0.8847963809967041
right_rear,53,1772699915510652000,data\camera\right_rear_camera\1772699915510652000.jpg,2000044,2,motorcycle,0.522366,422.0,577.0,536.0,729.0,424.79180908203125,581.349365234375,544.3917846679688,729.349365234375,matched,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000053_gt2d_006_track_-1_MOTOR.png,0.9083554744720459
