view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
rear,68,1772699917013267000,data\camera\rear_camera\1772699917013267000.jpg,5000003,5,truck,0.342328,1142.0,565.0,1172.0,601.0,1142.267822265625,564.3698120117188,1172.8837890625,600.3888549804688,matched,9,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000068_gt2d_009_track_-1_VEHICLE_TRUCK_SMALL.png,0.7813451886177063
rear,68,1772699917013267000,data\camera\rear_camera\1772699917013267000.jpg,5000004,5,truck,0.545113,1814.0,433.0,1919.0,629.0,1818.8343505859375,433.26995849609375,1919.605712890625,629.0407104492188,matched,6,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000068_gt2d_006_track_-1_VEHICLE_TRUCK_SMALL.png,0.940467894077301
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,-1,3,motorcycle,0.402423,126.0,525.0,290.0,634.0,126.0,525.0,290.0,634.0,unassigned,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_008_track_-1_MOTOR.png,0.8175334334373474
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,-1,3,motorcycle,0.399068,0.0,526.0,85.0,651.0,0.0,526.0,85.0,651.0,unassigned,9,MOTOR,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_009_track_-1_MOTOR.png,0.8844246864318848
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,-1,3,motorcycle,0.340955,205.0,538.0,289.0,631.0,205.0,538.0,289.0,631.0,unassigned,10,MOTOR,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_010_track_-1_MOTOR.png,0.8259429931640625
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,0,0,bicycle,0.71369,10.0,522.0,170.0,647.0,6.310128688812256,521.0029296875,153.42005920410156,648.385009765625,matched,4,BICYCLE,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_004_track_-1_BICYCLE.png,0.9028882384300232
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,1000000,1,bus,0.900573,1444.0,474.0,1685.0,617.0,1442.37158203125,473.444091796875,1687.26904296875,616.176513671875,matched,0,VEHICLE_BUS,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_000_track_-1_VEHICLE_BUS.png,0.9070601463317871
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,2000002,2,car,0.741318,1005.0,584.0,1029.0,601.0,1005.7991333007812,583.47607421875,1029.2261962890625,600.8095703125,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_003_track_-1_VEHICLE_CAR.png,0.9006127119064331
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,2000008,2,car,0.820775,938.0,587.0,962.0,603.0,938.8826904296875,586.5413208007812,962.7587890625,602.44091796875,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_001_track_-1_VEHICLE_CAR.png,0.9012123346328735
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,2000009,2,car,0.565126,1120.0,583.0,1142.0,599.0,1120.81689453125,582.5751953125,1142.6650390625,598.7058715820312,matched,6,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_006_track_-1_VEHICLE_CAR.png,0.8831989765167236
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,2000013,2,car,0.741438,1660.0,552.0,1800.0,620.0,1658.7200927734375,551.6902465820312,1799.5426025390625,618.0228881835938,matched,2,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_002_track_-1_VEHICLE_SUV.png,0.8654533624649048
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,5000002,5,truck,0.615338,971.0,562.0,1006.0,604.0,971.5671997070312,561.5037231445312,1006.46630859375,603.7861938476562,matched,5,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_005_track_-1_VEHICLE_TRUCK.png,0.9335426092147827
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,5000003,5,truck,0.326303,1142.0,564.0,1175.0,600.0,1142.4434814453125,563.5462036132812,1174.505126953125,599.4417114257812,matched,11,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_011_track_-1_VEHICLE_TRUCK_SMALL.png,0.7660090923309326
rear,69,1772699917113397000,data\camera\rear_camera\1772699917113397000.jpg,5000004,5,truck,0.535101,1799.0,431.0,1919.0,629.0,1803.041748046875,431.374755859375,1919.0135498046875,628.9564819335938,matched,7,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000069_gt2d_007_track_-1_VEHICLE_TRUCK_SMALL.png,0.9473493099212646
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,-1,3,motorcycle,0.461492,165.0,527.0,316.0,635.0,165.0,527.0,316.0,635.0,unassigned,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_008_track_-1_MOTOR.png,0.7211318016052246
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,-1,3,motorcycle,0.424749,1.0,521.0,120.0,649.0,1.0,521.0,120.0,649.0,unassigned,9,MOTOR,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_009_track_-1_MOTOR.png,0.8359618186950684
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,-1,3,motorcycle,0.370114,0.0,519.0,66.0,653.0,0.0,519.0,66.0,653.0,unassigned,10,MOTOR,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_010_track_-1_MOTOR.png,0.8308812975883484
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,0,0,bicycle,0.673796,55.0,523.0,201.0,644.0,36.70059585571289,522.88427734375,188.372802734375,644.529052734375,matched,5,BICYCLE,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_005_track_-1_BICYCLE.png,0.8849170804023743
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,1000000,1,bus,0.893113,1435.0,474.0,1668.0,612.0,1434.050537109375,474.89849853515625,1670.3538818359375,612.6795043945312,matched,0,VEHICLE_BUS,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_000_track_-1_VEHICLE_BUS.png,0.9168779253959656
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,2000002,2,car,0.744582,1006.0,581.0,1029.0,599.0,1007.1627197265625,581.408203125,1030.3419189453125,599.1676635742188,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_002_track_-1_VEHICLE_CAR.png,0.9021137952804565
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,2000008,2,car,0.829255,939.0,585.0,960.0,600.0,940.2969360351562,585.0894775390625,962.3184204101562,600.3977661132812,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_001_track_-1_VEHICLE_CAR.png,0.8907194137573242
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,2000009,2,car,0.534348,1120.0,581.0,1141.0,597.0,1121.1046142578125,581.123779296875,1142.341064453125,597.095703125,matched,7,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_007_track_-1_VEHICLE_CAR.png,0.8836064338684082
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,2000013,2,car,0.690669,1656.0,549.0,1784.0,612.0,1652.421142578125,549.7694702148438,1785.41845703125,613.6754150390625,matched,4,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_004_track_-1_VEHICLE_SUV.png,0.8789775967597961
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,5000002,5,truck,0.702625,971.0,560.0,1006.0,602.0,972.4493408203125,560.1044311523438,1007.3987426757812,602.1700439453125,matched,3,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9293559789657593
rear,70,1772699917213404000,data\camera\rear_camera\1772699917213404000.jpg,5000004,5,truck,0.582587,1789.0,433.0,1919.0,620.0,1791.340576171875,432.4389343261719,1919.540771484375,622.3626708984375,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000070_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9330145120620728
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,-1,3,motorcycle,0.412355,0.0,525.0,129.0,646.0,0.0,525.0,129.0,646.0,unassigned,9,MOTOR,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_009_track_-1_MOTOR.png,0.8311822414398193
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,0,0,bicycle,0.628124,90.0,525.0,229.0,641.0,71.41584014892578,524.5499267578125,219.55242919921875,640.9038696289062,matched,5,BICYCLE,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_005_track_-1_BICYCLE.png,0.8794653415679932
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,1000000,1,bus,0.90249,1426.0,472.0,1652.0,611.0,1424.302001953125,473.4872741699219,1652.7730712890625,610.4577026367188,matched,0,VEHICLE_BUS,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_000_track_-1_VEHICLE_BUS.png,0.9150296449661255
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,2000002,2,car,0.79751,1007.0,580.0,1029.0,598.0,1007.0357055664062,579.5964965820312,1029.45361328125,597.5117797851562,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_002_track_-1_VEHICLE_CAR.png,0.895926833152771
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,2000008,2,car,0.801559,939.0,583.0,963.0,599.0,939.5010986328125,582.8479614257812,962.8283081054688,598.5992431640625,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_001_track_-1_VEHICLE_CAR.png,0.8889327049255371
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,2000009,2,car,0.563508,1119.0,579.0,1140.0,595.0,1119.3184814453125,578.8828125,1140.330322265625,594.8045043945312,matched,7,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_007_track_-1_VEHICLE_CAR.png,0.8735296130180359
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,2000013,2,car,0.754916,1636.0,548.0,1770.0,611.0,1636.174072265625,547.9849243164062,1770.13037109375,611.00830078125,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_003_track_-1_VEHICLE_SUV.png,0.8862913846969604
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,3000003,3,motorcycle,0.553204,191.0,528.0,341.0,632.0,191.0,528.0,341.0,632.0,tentative,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_008_track_-1_MOTOR.png,0.8112024068832397
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,5000002,5,truck,0.589849,972.0,559.0,1006.0,600.0,972.166015625,558.541259765625,1006.4757690429688,599.8656005859375,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.930813193321228
rear,71,1772699917313381000,data\camera\rear_camera\1772699917313381000.jpg,5000004,5,truck,0.716359,1774.0,425.0,1919.0,622.0,1776.0648193359375,426.6042785644531,1918.4984130859375,621.30322265625,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000071_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9246389865875244
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,-1,3,motorcycle,0.447815,64.0,525.0,186.0,639.0,64.0,525.0,186.0,639.0,unassigned,9,MOTOR,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_009_track_-1_MOTOR.png,0.8437014818191528
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,0,0,bicycle,0.641127,124.0,527.0,258.0,639.0,107.14366912841797,526.9061279296875,249.80471801757812,638.8602905273438,matched,5,BICYCLE,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_005_track_-1_BICYCLE.png,0.8724132180213928
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,1000000,1,bus,0.900129,1419.0,472.0,1634.0,607.0,1416.1131591796875,473.3791198730469,1634.3402099609375,607.5062866210938,matched,0,VEHICLE_BUS,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_000_track_-1_VEHICLE_BUS.png,0.9035491943359375
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,2000002,2,car,0.749324,1007.0,578.0,1030.0,596.0,1006.4747924804688,578.1737060546875,1029.2691650390625,596.1486206054688,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_003_track_-1_VEHICLE_CAR.png,0.8991605043411255
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,2000008,2,car,0.778317,940.0,582.0,961.0,597.0,939.334716796875,581.9121704101562,961.1613159179688,597.1681518554688,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_001_track_-1_VEHICLE_CAR.png,0.8952045440673828
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,2000009,2,car,0.56168,1119.0,578.0,1139.0,594.0,1118.1878662109375,577.9480590820312,1138.456298828125,593.85888671875,matched,7,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_007_track_-1_VEHICLE_CAR.png,0.8780113458633423
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,2000013,2,car,0.690319,1621.0,547.0,1757.0,610.0,1620.2391357421875,547.1854858398438,1755.8538818359375,609.9264526367188,matched,4,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_004_track_-1_VEHICLE_SUV.png,0.8783347010612488
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,3000003,3,motorcycle,0.463251,215.0,521.0,365.0,632.0,209.6972198486328,522.5015869140625,359.69720458984375,632.1015625,matched,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_008_track_-1_MOTOR.png,0.7746605277061462
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,5000002,5,truck,0.578019,972.0,556.0,1008.0,599.0,971.5377197265625,556.5279541015625,1006.9381713867188,598.9127197265625,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9382386803627014
rear,72,1772699917413389000,data\camera\rear_camera\1772699917413389000.jpg,5000004,5,truck,0.774173,1762.0,423.0,1919.0,617.0,1762.156005859375,423.7601013183594,1917.579833984375,617.9522094726562,matched,2,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000072_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9110114574432373
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,-1,3,motorcycle,0.491223,0.0,516.0,37.0,628.0,0.0,516.0,37.0,628.0,unassigned,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_008_track_-1_MOTOR.png,0.9148954749107361
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,-1,3,motorcycle,0.370923,104.0,526.0,213.0,634.0,104.0,526.0,213.0,634.0,unassigned,10,MOTOR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_010_track_-1_MOTOR.png,0.8339940309524536
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,-1,2,car,0.363432,1793.0,548.0,1919.0,610.0,1793.0,548.0,1919.0,610.0,unassigned,11,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_011_track_-1_VEHICLE_CAR.png,0.9018979668617249
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,-1,3,motorcycle,0.347821,0.0,515.0,61.0,624.0,0.0,515.0,61.0,624.0,unassigned,12,MOTOR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_012_track_-1_MOTOR.png,0.8964091539382935
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,0,0,bicycle,0.659752,157.0,532.0,285.0,638.0,144.33226013183594,531.0303344726562,280.3901062011719,637.4388427734375,matched,5,BICYCLE,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_005_track_-1_BICYCLE.png,0.8777562379837036
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,1000000,1,bus,0.897797,1410.0,475.0,1623.0,607.0,1409.212646484375,475.10003662109375,1622.528076171875,606.3612060546875,matched,0,VEHICLE_BUS,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_000_track_-1_VEHICLE_BUS.png,0.9058083891868591
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,2000002,2,car,0.697116,1009.0,579.0,1030.0,597.0,1009.3110961914062,578.1555786132812,1030.927001953125,596.1527099609375,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_004_track_-1_VEHICLE_CAR.png,0.8807761073112488
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,2000008,2,car,0.807044,941.0,582.0,962.0,598.0,941.646484375,581.4380493164062,962.8723754882812,597.1719360351562,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_001_track_-1_VEHICLE_CAR.png,0.8869852423667908
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,2000009,2,car,0.594407,1118.0,579.0,1139.0,594.0,1118.8267822265625,578.1325073242188,1139.503173828125,593.3795166015625,matched,7,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_007_track_-1_VEHICLE_CAR.png,0.853445291519165
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,2000013,2,car,0.773512,1611.0,549.0,1744.0,611.0,1609.96142578125,548.0965576171875,1744.1690673828125,610.0906982421875,matched,2,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_002_track_-1_VEHICLE_SUV.png,0.8798280954360962
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,3000003,3,motorcycle,0.455819,245.0,528.0,387.0,630.0,237.4630889892578,526.66357421875,381.2969055175781,630.5050048828125,matched,9,MOTOR,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_009_track_-1_MOTOR.png,0.8010956048965454
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,5000002,5,truck,0.604471,971.0,557.0,1008.0,600.0,972.3922119140625,556.2893676757812,1008.8497924804688,599.0673217773438,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9320337772369385
rear,73,1772699917513396000,data\camera\rear_camera\1772699917513396000.jpg,5000004,5,truck,0.736465,1745.0,421.0,1919.0,620.0,1748.1507568359375,421.2472839355469,1919.1793212890625,618.7286987304688,matched,3,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000073_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.8977800011634827
rear,74,1772699917613404000,data\camera\rear_camera\1772699917613404000.jpg,0,0,bicycle,0.582183,181.0,538.0,310.0,639.0,173.84861755371094,537.1795043945312,307.5796813964844,638.3776245117188,matched,7,BICYCLE,preprocessed/masks/rear_camera/masks/frame_000074_gt2d_007_track_-1_BICYCLE.png,0.9043755531311035
rear,74,1772699917613404000,data\camera\rear_camera\1772699917613404000.jpg,1000000,1,bus,0.870806,1404.0,479.0,1607.0,606.0,1402.8720703125,478.98126220703125,1607.763916015625,605.9834594726562,matched,0,VEHICLE_BUS,preprocessed/masks/rear_camera/masks/frame_000074_gt2d_000_track_-1_VEHICLE_BUS.png,0.9089406728744507
rear,74,1772699917613404000,data\camera\rear_camera\1772699917613404000.jpg,2000002,2,car,0.678239,1009.0,581.0,1031.0,598.0,1010.0691528320312,580.1875610351562,1031.9044189453125,597.532958984375,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000074_gt2d_005_track_-1_VEHICLE_CAR.png,0.8781563639640808
rear,74,1772699917613404000,data\camera\rear_camera\1772699917613404000.jpg,2000008,2,car,0.776545,942.0,583.0,964.0,600.0,942.8992309570312,582.6175537109375,964.5877685546875,599.1823120117188,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000074_gt2d_001_track_-1_VEHICLE_CAR.png,0.8746224641799927
rear,74,1772699917613404000,data\camera\rear_camera\1772699917613404000.jpg,2000009,2,car,0.489741,1118.0,580.0,1138.0,596.0,1118.8721923828125,579.5857543945312,1139.0377197265625,595.2697143554688,matched,8,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000074_gt2d_008_track_-1_VEHICLE_CAR.png,0.8718228936195374
rear,74,1772699917613404000,data\camera\rear_camera\1772699917613404000.jpg,2000013,2,car,0.758044,1600.0,552.0,1731.0,613.0,1599.168701171875,551.1279296875,1731.4599609375,612.2045288085938,matched,2,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000074_gt2d_002_track_-1_VEHICLE_SUV.png,0.8964080810546875
